[[34m2026-08-20 00:23:42[0m] Experiment directory created at 5script/results/s6_top6_struct_fp32/20260820-002342-s6-top6-struct-fp32
[[34m2026-08-20 00:23:43[0m] Building 2-Cond model: DiT-2Cond-S/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/256, dropout=all:0.05, one:0.25, skel_head=False, glyph_cond=False, glyph_scale_init=0.4)
[[34m2026-08-20 00:23:43[0m] [cond-head] reset adaLN/final_layer to std=0.02 (retain task-agnostic transformer engine, drop ImageNet class-condition coupling).
[[34m2026-08-20 00:23:43[0m] Trainable Parameters: 41,752,737
[[34m2026-08-20 00:23:43[0m] Frozen Parameters: 98,304 (trainable ratio: 99.77%)
[[34m2026-08-20 00:23:44[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-20 00:23:44[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-20 00:23:44[0m] DiT Parameters: 41,851,041
[[34m2026-08-20 00:23:54[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-20 00:23:54[0m] Using factor-balanced sampler: {'weight_min': 0.5131361180859803, 'weight_mean': 1.0, 'weight_max': 1.6416229630056935} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-20 00:23:54[0m] Dataset contains 10,866 images
[[34m2026-08-20 00:23:54[0m] [LR] cosine schedule: warmup=1000, total=200000, min_ratio=0.1
[[34m2026-08-20 00:23:54[0m] Training for 400 epochs...
[[34m2026-08-20 00:23:54[0m] Beginning epoch 0...
[[34m2026-08-20 06:48:40[0m] (step=0036640) Total: 0.4898 | Diff: 0.1043 | Canny: raw 0.1381 x 0.50 = 0.0691 | Skel: raw 0.3164 x 1.00 = 0.3164 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 58.1687 | LR: 1.86e-04 | EMA: 0.999754 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:48:53[0m] (step=0036660) Total: 0.5037 | Diff: 0.1011 | Canny: raw 0.1442 x 0.50 = 0.0721 | Skel: raw 0.3305 x 1.00 = 0.3305 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.4954 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:49:06[0m] (step=0036680) Total: 0.5143 | Diff: 0.0995 | Canny: raw 0.1404 x 0.50 = 0.0702 | Skel: raw 0.3446 x 1.00 = 0.3446 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 57.6484 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:49:18[0m] (step=0036700) Total: 0.5361 | Diff: 0.1039 | Canny: raw 0.1436 x 0.50 = 0.0718 | Skel: raw 0.3604 x 1.00 = 0.3604 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.1167 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:49:31[0m] (step=0036720) Total: 0.4974 | Diff: 0.1000 | Canny: raw 0.1395 x 0.50 = 0.0698 | Skel: raw 0.3277 x 1.00 = 0.3277 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.5785 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:49:43[0m] (step=0036740) Total: 0.4815 | Diff: 0.1102 | Canny: raw 0.1350 x 0.50 = 0.0675 | Skel: raw 0.3037 x 1.00 = 0.3037 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.1906 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:49:56[0m] (step=0036760) Total: 0.5116 | Diff: 0.1112 | Canny: raw 0.1400 x 0.50 = 0.0700 | Skel: raw 0.3304 x 1.00 = 0.3304 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.2478 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:50:09[0m] (step=0036780) Total: 0.5145 | Diff: 0.1069 | Canny: raw 0.1386 x 0.50 = 0.0693 | Skel: raw 0.3383 x 1.00 = 0.3383 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.7210 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:50:21[0m] (step=0036800) Total: 0.4999 | Diff: 0.1028 | Canny: raw 0.1414 x 0.50 = 0.0707 | Skel: raw 0.3264 x 1.00 = 0.3264 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.9366 | LR: 1.86e-04 | EMA: 0.999755 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:50:34[0m] (step=0036820) Total: 0.5121 | Diff: 0.1070 | Canny: raw 0.1386 x 0.50 = 0.0693 | Skel: raw 0.3358 x 1.00 = 0.3358 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.4566 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:50:45[0m] Beginning epoch 163...
[[34m2026-08-20 06:50:46[0m] (step=0036840) Total: 0.5040 | Diff: 0.1072 | Canny: raw 0.1423 x 0.50 = 0.0711 | Skel: raw 0.3256 x 1.00 = 0.3256 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.0615 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.56 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:50:59[0m] (step=0036860) Total: 0.4823 | Diff: 0.1075 | Canny: raw 0.1333 x 0.50 = 0.0666 | Skel: raw 0.3082 x 1.00 = 0.3082 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.3955 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:51:12[0m] (step=0036880) Total: 0.4960 | Diff: 0.1032 | Canny: raw 0.1366 x 0.50 = 0.0683 | Skel: raw 0.3245 x 1.00 = 0.3245 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.5684 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:51:24[0m] (step=0036900) Total: 0.5063 | Diff: 0.1091 | Canny: raw 0.1416 x 0.50 = 0.0708 | Skel: raw 0.3264 x 1.00 = 0.3264 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.0305 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:51:37[0m] (step=0036920) Total: 0.4875 | Diff: 0.1040 | Canny: raw 0.1359 x 0.50 = 0.0680 | Skel: raw 0.3155 x 1.00 = 0.3155 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.4912 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:51:49[0m] (step=0036940) Total: 0.4970 | Diff: 0.1106 | Canny: raw 0.1364 x 0.50 = 0.0682 | Skel: raw 0.3182 x 1.00 = 0.3182 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.4972 | LR: 1.86e-04 | EMA: 0.999756 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:52:02[0m] (step=0036960) Total: 0.4794 | Diff: 0.1130 | Canny: raw 0.1312 x 0.50 = 0.0656 | Skel: raw 0.3008 x 1.00 = 0.3008 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.9657 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:52:14[0m] (step=0036980) Total: 0.5200 | Diff: 0.1044 | Canny: raw 0.1345 x 0.50 = 0.0672 | Skel: raw 0.3484 x 1.00 = 0.3484 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.1279 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:52:27[0m] (step=0037000) Total: 0.5216 | Diff: 0.0982 | Canny: raw 0.1446 x 0.50 = 0.0723 | Skel: raw 0.3511 x 1.00 = 0.3511 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.2601 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:52:40[0m] (step=0037020) Total: 0.4938 | Diff: 0.1082 | Canny: raw 0.1390 x 0.50 = 0.0695 | Skel: raw 0.3161 x 1.00 = 0.3161 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 55.2554 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:52:52[0m] (step=0037040) Total: 0.4911 | Diff: 0.1013 | Canny: raw 0.1380 x 0.50 = 0.0690 | Skel: raw 0.3208 x 1.00 = 0.3208 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.8245 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:53:05[0m] (step=0037060) Total: 0.5187 | Diff: 0.1134 | Canny: raw 0.1425 x 0.50 = 0.0712 | Skel: raw 0.3342 x 1.00 = 0.3342 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.4722 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:53:07[0m] Beginning epoch 164...
[[34m2026-08-20 06:53:18[0m] (step=0037080) Total: 0.4852 | Diff: 0.1022 | Canny: raw 0.1341 x 0.50 = 0.0670 | Skel: raw 0.3159 x 1.00 = 0.3159 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.9844 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.56 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:53:30[0m] (step=0037100) Total: 0.5218 | Diff: 0.1065 | Canny: raw 0.1445 x 0.50 = 0.0722 | Skel: raw 0.3430 x 1.00 = 0.3430 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 50.2899 | LR: 1.86e-04 | EMA: 0.999757 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:53:43[0m] (step=0037120) Total: 0.4771 | Diff: 0.1075 | Canny: raw 0.1332 x 0.50 = 0.0666 | Skel: raw 0.3030 x 1.00 = 0.3030 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.5157 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:53:55[0m] (step=0037140) Total: 0.4883 | Diff: 0.1043 | Canny: raw 0.1381 x 0.50 = 0.0690 | Skel: raw 0.3150 x 1.00 = 0.3150 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.7662 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:54:08[0m] (step=0037160) Total: 0.4749 | Diff: 0.1027 | Canny: raw 0.1359 x 0.50 = 0.0679 | Skel: raw 0.3043 x 1.00 = 0.3043 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.9047 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.60 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:54:20[0m] (step=0037180) Total: 0.5001 | Diff: 0.1012 | Canny: raw 0.1409 x 0.50 = 0.0705 | Skel: raw 0.3284 x 1.00 = 0.3284 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.2490 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:54:33[0m] (step=0037200) Total: 0.5127 | Diff: 0.1092 | Canny: raw 0.1437 x 0.50 = 0.0719 | Skel: raw 0.3316 x 1.00 = 0.3316 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.1118 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:54:45[0m] (step=0037220) Total: 0.4898 | Diff: 0.1110 | Canny: raw 0.1347 x 0.50 = 0.0674 | Skel: raw 0.3115 x 1.00 = 0.3115 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.9726 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:54:58[0m] (step=0037240) Total: 0.5083 | Diff: 0.1060 | Canny: raw 0.1428 x 0.50 = 0.0714 | Skel: raw 0.3309 x 1.00 = 0.3309 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.5761 | LR: 1.86e-04 | EMA: 0.999758 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:55:11[0m] (step=0037260) Total: 0.5164 | Diff: 0.1073 | Canny: raw 0.1392 x 0.50 = 0.0696 | Skel: raw 0.3395 x 1.00 = 0.3395 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.2615 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:55:23[0m] (step=0037280) Total: 0.4634 | Diff: 0.1031 | Canny: raw 0.1269 x 0.50 = 0.0634 | Skel: raw 0.2968 x 1.00 = 0.2968 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.4711 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:55:29[0m] Beginning epoch 165...
[[34m2026-08-20 06:55:36[0m] (step=0037300) Total: 0.4954 | Diff: 0.1032 | Canny: raw 0.1406 x 0.50 = 0.0703 | Skel: raw 0.3220 x 1.00 = 0.3220 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.2995 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.57 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:55:48[0m] (step=0037320) Total: 0.4969 | Diff: 0.1049 | Canny: raw 0.1375 x 0.50 = 0.0687 | Skel: raw 0.3233 x 1.00 = 0.3233 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.6118 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:56:01[0m] (step=0037340) Total: 0.5049 | Diff: 0.1103 | Canny: raw 0.1368 x 0.50 = 0.0684 | Skel: raw 0.3262 x 1.00 = 0.3262 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.3203 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:56:14[0m] (step=0037360) Total: 0.5006 | Diff: 0.1103 | Canny: raw 0.1348 x 0.50 = 0.0674 | Skel: raw 0.3229 x 1.00 = 0.3229 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 57.8821 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:56:26[0m] (step=0037380) Total: 0.5117 | Diff: 0.1020 | Canny: raw 0.1399 x 0.50 = 0.0699 | Skel: raw 0.3397 x 1.00 = 0.3397 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 58.9546 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:56:39[0m] (step=0037400) Total: 0.5156 | Diff: 0.1038 | Canny: raw 0.1422 x 0.50 = 0.0711 | Skel: raw 0.3407 x 1.00 = 0.3407 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.2441 | LR: 1.86e-04 | EMA: 0.999759 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:56:51[0m] (step=0037420) Total: 0.4892 | Diff: 0.1073 | Canny: raw 0.1354 x 0.50 = 0.0677 | Skel: raw 0.3143 x 1.00 = 0.3143 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 53.0585 | LR: 1.86e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:57:04[0m] (step=0037440) Total: 0.5111 | Diff: 0.1036 | Canny: raw 0.1408 x 0.50 = 0.0704 | Skel: raw 0.3371 x 1.00 = 0.3371 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.7822 | LR: 1.86e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:57:16[0m] (step=0037460) Total: 0.4904 | Diff: 0.1087 | Canny: raw 0.1338 x 0.50 = 0.0669 | Skel: raw 0.3149 x 1.00 = 0.3149 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.5000 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:57:29[0m] (step=0037480) Total: 0.5115 | Diff: 0.1174 | Canny: raw 0.1343 x 0.50 = 0.0671 | Skel: raw 0.3270 x 1.00 = 0.3270 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.1207 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:57:41[0m] (step=0037500) Total: 0.5050 | Diff: 0.1090 | Canny: raw 0.1325 x 0.50 = 0.0663 | Skel: raw 0.3297 x 1.00 = 0.3297 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.1308 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:57:41[0m] [early-stop] eval step 35000: ssim=0.1863 (new best)
[[34m2026-08-20 06:57:51[0m] Beginning epoch 166...
[[34m2026-08-20 06:57:54[0m] (step=0037520) Total: 0.4946 | Diff: 0.1045 | Canny: raw 0.1351 x 0.50 = 0.0675 | Skel: raw 0.3226 x 1.00 = 0.3226 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.0166 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.58 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:58:07[0m] (step=0037540) Total: 0.4875 | Diff: 0.1109 | Canny: raw 0.1368 x 0.50 = 0.0684 | Skel: raw 0.3083 x 1.00 = 0.3083 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 41.3282 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
[[34m2026-08-20 06:58:19[0m] (step=0037560) Total: 0.5101 | Diff: 0.1119 | Canny: raw 0.1379 x 0.50 = 0.0690 | Skel: raw 0.3292 x 1.00 = 0.3292 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 54.4779 | LR: 1.85e-04 | EMA: 0.999760 | Steps/Sec: 1.59 | Mem: 20.68G/20.68G
