[[34m2026-08-21 20:28:33[0m] (step=0231120) Total: 0.4576 | Diff: 0.1256 | Canny: raw 0.1427 x 0.50 = 0.0714 | Skel: raw 0.2606 x 1.00 = 0.2606 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.5014 | LR: 1.26e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:28:45[0m] (step=0231140) Total: 0.4229 | Diff: 0.1086 | Canny: raw 0.1350 x 0.50 = 0.0675 | Skel: raw 0.2468 x 1.00 = 0.2468 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.9322 | LR: 1.26e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:28:57[0m] (step=0231160) Total: 0.4121 | Diff: 0.0878 | Canny: raw 0.1416 x 0.50 = 0.0708 | Skel: raw 0.2535 x 1.00 = 0.2535 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.2047 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:29:09[0m] (step=0231180) Total: 0.4091 | Diff: 0.1096 | Canny: raw 0.1357 x 0.50 = 0.0678 | Skel: raw 0.2316 x 1.00 = 0.2316 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.6320 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:29:21[0m] (step=0231200) Total: 0.4051 | Diff: 0.1127 | Canny: raw 0.1368 x 0.50 = 0.0684 | Skel: raw 0.2240 x 1.00 = 0.2240 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.2610 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:29:33[0m] (step=0231220) Total: 0.4345 | Diff: 0.1040 | Canny: raw 0.1420 x 0.50 = 0.0710 | Skel: raw 0.2595 x 1.00 = 0.2595 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.6611 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:29:45[0m] (step=0231240) Total: 0.4088 | Diff: 0.0998 | Canny: raw 0.1375 x 0.50 = 0.0688 | Skel: raw 0.2402 x 1.00 = 0.2402 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.5612 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:29:56[0m] (step=0231260) Total: 0.3495 | Diff: 0.0831 | Canny: raw 0.1286 x 0.50 = 0.0643 | Skel: raw 0.2021 x 1.00 = 0.2021 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 48.5867 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:30:08[0m] (step=0231280) Total: 0.4150 | Diff: 0.1068 | Canny: raw 0.1423 x 0.50 = 0.0711 | Skel: raw 0.2370 x 1.00 = 0.2370 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 46.3384 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:30:20[0m] (step=0231300) Total: 0.4433 | Diff: 0.1301 | Canny: raw 0.1329 x 0.50 = 0.0664 | Skel: raw 0.2468 x 1.00 = 0.2468 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 22.5039 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:30:32[0m] (step=0231320) Total: 0.4395 | Diff: 0.1048 | Canny: raw 0.1402 x 0.50 = 0.0701 | Skel: raw 0.2647 x 1.00 = 0.2647 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.3217 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:30:44[0m] (step=0231340) Total: 0.3882 | Diff: 0.0951 | Canny: raw 0.1323 x 0.50 = 0.0662 | Skel: raw 0.2269 x 1.00 = 0.2269 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.8226 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:30:56[0m] (step=0231360) Total: 0.4098 | Diff: 0.1016 | Canny: raw 0.1355 x 0.50 = 0.0677 | Skel: raw 0.2405 x 1.00 = 0.2405 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.4043 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:31:08[0m] (step=0231380) Total: 0.4172 | Diff: 0.1080 | Canny: raw 0.1339 x 0.50 = 0.0670 | Skel: raw 0.2423 x 1.00 = 0.2423 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.1600 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:31:20[0m] (step=0231400) Total: 0.4258 | Diff: 0.1307 | Canny: raw 0.1285 x 0.50 = 0.0643 | Skel: raw 0.2308 x 1.00 = 0.2308 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.8775 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:31:32[0m] (step=0231420) Total: 0.4224 | Diff: 0.0889 | Canny: raw 0.1401 x 0.50 = 0.0701 | Skel: raw 0.2634 x 1.00 = 0.2634 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 33.3212 | LR: 1.25e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:31:44[0m] (step=0231440) Total: 0.4136 | Diff: 0.0912 | Canny: raw 0.1363 x 0.50 = 0.0682 | Skel: raw 0.2542 x 1.00 = 0.2542 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 24.3401 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:31:56[0m] (step=0231460) Total: 0.4407 | Diff: 0.1152 | Canny: raw 0.1325 x 0.50 = 0.0663 | Skel: raw 0.2592 x 1.00 = 0.2592 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 35.8843 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:32:08[0m] (step=0231480) Total: 0.4211 | Diff: 0.1105 | Canny: raw 0.1349 x 0.50 = 0.0674 | Skel: raw 0.2431 x 1.00 = 0.2431 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.2515 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:32:19[0m] (step=0231500) Total: 0.4440 | Diff: 0.1107 | Canny: raw 0.1400 x 0.50 = 0.0700 | Skel: raw 0.2633 x 1.00 = 0.2633 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 49.1942 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:32:31[0m] (step=0231520) Total: 0.4316 | Diff: 0.1180 | Canny: raw 0.1304 x 0.50 = 0.0652 | Skel: raw 0.2484 x 1.00 = 0.2484 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 28.2999 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:32:43[0m] (step=0231540) Total: 0.4012 | Diff: 0.1010 | Canny: raw 0.1352 x 0.50 = 0.0676 | Skel: raw 0.2326 x 1.00 = 0.2326 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.9674 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:32:55[0m] (step=0231560) Total: 0.3991 | Diff: 0.0957 | Canny: raw 0.1374 x 0.50 = 0.0687 | Skel: raw 0.2347 x 1.00 = 0.2347 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.6606 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:07[0m] (step=0231580) Total: 0.3836 | Diff: 0.0817 | Canny: raw 0.1371 x 0.50 = 0.0686 | Skel: raw 0.2334 x 1.00 = 0.2334 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 36.1466 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:19[0m] (step=0231600) Total: 0.3867 | Diff: 0.0888 | Canny: raw 0.1386 x 0.50 = 0.0693 | Skel: raw 0.2285 x 1.00 = 0.2285 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 55.9418 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:31[0m] (step=0231620) Total: 0.4003 | Diff: 0.0913 | Canny: raw 0.1348 x 0.50 = 0.0674 | Skel: raw 0.2415 x 1.00 = 0.2415 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.8488 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:43[0m] (step=0231640) Total: 0.4323 | Diff: 0.0982 | Canny: raw 0.1396 x 0.50 = 0.0698 | Skel: raw 0.2643 x 1.00 = 0.2643 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 61.5073 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:55[0m] (step=0231660) Total: 0.3880 | Diff: 0.0917 | Canny: raw 0.1371 x 0.50 = 0.0686 | Skel: raw 0.2277 x 1.00 = 0.2277 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 31.7359 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.69 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:33:58[0m] Beginning epoch 27...
[[34m2026-08-21 20:34:07[0m] (step=0231680) Total: 0.4155 | Diff: 0.1032 | Canny: raw 0.1403 x 0.50 = 0.0702 | Skel: raw 0.2422 x 1.00 = 0.2422 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 39.5951 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:34:19[0m] (step=0231700) Total: 0.3820 | Diff: 0.0948 | Canny: raw 0.1415 x 0.50 = 0.0708 | Skel: raw 0.2164 x 1.00 = 0.2164 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.0764 | LR: 1.24e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:34:30[0m] (step=0231720) Total: 0.4261 | Diff: 0.1079 | Canny: raw 0.1331 x 0.50 = 0.0665 | Skel: raw 0.2517 x 1.00 = 0.2517 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.2402 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:34:42[0m] (step=0231740) Total: 0.3675 | Diff: 0.0912 | Canny: raw 0.1332 x 0.50 = 0.0666 | Skel: raw 0.2097 x 1.00 = 0.2097 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 67.8568 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:34:54[0m] (step=0231760) Total: 0.4210 | Diff: 0.1063 | Canny: raw 0.1318 x 0.50 = 0.0659 | Skel: raw 0.2489 x 1.00 = 0.2489 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.1887 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:35:06[0m] (step=0231780) Total: 0.4192 | Diff: 0.1033 | Canny: raw 0.1407 x 0.50 = 0.0703 | Skel: raw 0.2456 x 1.00 = 0.2456 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.8033 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.67 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:35:18[0m] (step=0231800) Total: 0.3817 | Diff: 0.0977 | Canny: raw 0.1315 x 0.50 = 0.0657 | Skel: raw 0.2183 x 1.00 = 0.2183 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 32.6024 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:35:30[0m] (step=0231820) Total: 0.3860 | Diff: 0.0989 | Canny: raw 0.1408 x 0.50 = 0.0704 | Skel: raw 0.2167 x 1.00 = 0.2167 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 44.2517 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:35:42[0m] (step=0231840) Total: 0.3822 | Diff: 0.0916 | Canny: raw 0.1362 x 0.50 = 0.0681 | Skel: raw 0.2225 x 1.00 = 0.2225 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 42.1307 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:35:54[0m] (step=0231860) Total: 0.4115 | Diff: 0.0978 | Canny: raw 0.1350 x 0.50 = 0.0675 | Skel: raw 0.2462 x 1.00 = 0.2462 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.9950 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:36:06[0m] (step=0231880) Total: 0.4153 | Diff: 0.1056 | Canny: raw 0.1389 x 0.50 = 0.0695 | Skel: raw 0.2402 x 1.00 = 0.2402 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 72.7654 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:36:18[0m] (step=0231900) Total: 0.3865 | Diff: 0.0982 | Canny: raw 0.1352 x 0.50 = 0.0676 | Skel: raw 0.2207 x 1.00 = 0.2207 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.9213 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:36:30[0m] (step=0231920) Total: 0.3851 | Diff: 0.0917 | Canny: raw 0.1349 x 0.50 = 0.0675 | Skel: raw 0.2259 x 1.00 = 0.2259 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.9542 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:36:42[0m] (step=0231940) Total: 0.4046 | Diff: 0.1042 | Canny: raw 0.1385 x 0.50 = 0.0693 | Skel: raw 0.2312 x 1.00 = 0.2312 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.2703 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:36:53[0m] (step=0231960) Total: 0.4127 | Diff: 0.1003 | Canny: raw 0.1338 x 0.50 = 0.0669 | Skel: raw 0.2455 x 1.00 = 0.2455 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 27.7448 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:37:05[0m] (step=0231980) Total: 0.3988 | Diff: 0.0917 | Canny: raw 0.1363 x 0.50 = 0.0681 | Skel: raw 0.2390 x 1.00 = 0.2390 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 37.4540 | LR: 1.23e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:37:17[0m] (step=0232000) Total: 0.4106 | Diff: 0.0961 | Canny: raw 0.1354 x 0.50 = 0.0677 | Skel: raw 0.2468 x 1.00 = 0.2468 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 52.4099 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:37:29[0m] (step=0232020) Total: 0.4128 | Diff: 0.0918 | Canny: raw 0.1393 x 0.50 = 0.0697 | Skel: raw 0.2513 x 1.00 = 0.2513 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 26.7762 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:37:41[0m] (step=0232040) Total: 0.3886 | Diff: 0.0981 | Canny: raw 0.1346 x 0.50 = 0.0673 | Skel: raw 0.2232 x 1.00 = 0.2232 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 45.2045 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:37:53[0m] (step=0232060) Total: 0.4152 | Diff: 0.1155 | Canny: raw 0.1342 x 0.50 = 0.0671 | Skel: raw 0.2326 x 1.00 = 0.2326 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 40.0685 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:38:05[0m] (step=0232080) Total: 0.4141 | Diff: 0.1095 | Canny: raw 0.1353 x 0.50 = 0.0676 | Skel: raw 0.2370 x 1.00 = 0.2370 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 47.5812 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:38:17[0m] (step=0232100) Total: 0.4189 | Diff: 0.1004 | Canny: raw 0.1341 x 0.50 = 0.0671 | Skel: raw 0.2515 x 1.00 = 0.2515 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 43.7497 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
[[34m2026-08-21 20:38:29[0m] (step=0232120) Total: 0.4058 | Diff: 0.0826 | Canny: raw 0.1411 x 0.50 = 0.0706 | Skel: raw 0.2526 x 1.00 = 0.2526 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.0000 | StdMid: raw 0.0000 | X0Lat: raw 34.6411 | LR: 1.22e-04 | EMA: 0.999900 | Steps/Sec: 1.68 | Mem: 17.71G/17.71G
