series,run,step,model,vae,latent_channels,latent_spatial,vae_scaling_factor,data_csv,img_root,char_embed_dim,callig_embed_dim,num_characters,dino,cond_mode,condition_fusion,sampler,use_skel,skel_root,w_skel,use_canny,w_canny,glyph_init_mix,w_glyph_cond,balance_callig_alpha,balance_char_alpha,lr,weight_decay,warmup_steps,max_steps,batch_size,ema_decay,lr_schedule,min_lr_ratio,resume,train_ctrl_only,main_ckpt,skel_cond_channels,cond_drop_struct_prob,eval_csv,eval_n,eval_steps,eval_cfg,eval_seed,mse,ssim,ssim_old_uniform,skel_iou,lpips,mse_base,ssim_base,mse_ctrl,ssim_ctrl,skel_iou_base,skel_iou_ctrl,lpips_base,lpips_ctrl,delta_ssim,delta_mse,delta_skel_iou,delta_lpips,src
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,20000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.123363820340607,0.43254759614135146,,0.21629172235739547,0.49643625237129546,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,25000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.142236207638468,0.4389852435469285,,0.22208440695474166,0.4819870678278116,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,30000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.1303489740078265,0.44636403907110184,,0.22643580232955487,0.47325664624408054,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,35000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.1206138860065857,0.45137693665312156,,0.22817818916990373,0.46698903549503495,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,40000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.097392836868108,0.45944908192255607,,0.23161427343461302,0.45042719968727657,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,45000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.0824189084244298,0.4632574803678682,,0.23355471784475207,0.4444995852944615,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,50000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.0806668031510416,0.46380615536316183,,0.2347359386287666,0.4410357405851176,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,55000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.0754850130978522,0.46561713974424424,,0.23521785437511866,0.43809155435352537,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,60000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.0772529946742477,0.46498909933245225,,0.23548688770487083,0.4368719797540497,,,,,,,,,,,,,eval_auto
s10_b4_grey_clear,20260824-164822-s10-b4-grey-clear,65000,DiT-2Cond-B/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top30_clean.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,96,0.9999,cosine,0.1,5script/results/s10_b4_grey_clear/20260824-151758-s10-b4-grey-clear/checkpoints/0004000.pt,False,,,,5script/eval500_clean.csv,455,50,4.0,0,1.0710263788863852,0.4667589434718377,,0.2363542883908721,0.43616597600035617,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-224716-s11-top6-p4,1000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.2303177988529206,0.12904744911231275,,0.2131588788247526,0.7240937578678132,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-224716-s11-top6-p4,2000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.4113333091139793,0.18707092503327277,,0.22223858218013873,0.6612353897094727,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-224716-s11-top6-p4,3000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.3117198798060417,0.2689899639984539,,0.21903029701531382,0.612330961227417,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-224716-s11-top6-p4,4000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.2024302539229392,0.3274414785639064,,0.23258742854458558,0.5733234265446663,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-224716-s11-top6-p4,5000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.1714788803458214,0.3370286781957099,,0.24823063469094284,0.5592946496605873,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,1000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.2303177988529206,0.12904744911231275,,0.2131588788247526,0.7240937578678132,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,2000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.4113333091139793,0.18707092503327277,,0.22223858218013873,0.6612353897094727,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,3000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.3117198798060417,0.2689899639984539,,0.21903029701531382,0.612330961227417,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,4000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.2024302539229392,0.3274414785639064,,0.23258742854458558,0.5733234265446663,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,5000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.1714788803458214,0.3370286781957099,,0.24823063469094284,0.5592946496605873,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,10000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.050996778011322,0.4187564852517289,,0.27327452492709015,0.4945504063367844,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,15000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,1.019716735780239,0.43440123885595766,,0.2942613773914855,0.4702640573680401,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,20000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9809148430824279,0.44980991565638595,,0.3031390231880582,0.4470170284807682,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,25000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9667691138386726,0.45384272261004704,,0.3089539641038491,0.4382808941602707,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,30000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9380388972163201,0.4598830783629553,,0.3184573218062513,0.4273974272608757,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,35000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.9091859212517739,0.46738355270233206,,0.3308617614190418,0.4183342412114143,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,40000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8835696649551391,0.4747515415861931,,0.33959280387083673,0.40907550141215326,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,45000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8601198872923851,0.4826398483633199,,0.34984201447028823,0.4009737472236157,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,50000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8458255697786808,0.48826799361101203,,0.35451373260130287,0.39434644028544424,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,55000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8232903890311718,0.4963489659445198,,0.363871267369381,0.38798938170075414,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,60000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.8052941706031561,0.501390062374939,,0.3713867826493565,0.38375743553042413,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,65000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.7802273600921035,0.5118700922955708,,0.38333063663261735,0.37531599268317223,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,70000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.7513295322284103,0.5224942064110129,,0.3987522779298729,0.3673092882335186,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,75000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.727792849689722,0.5313726172034133,,0.4105530286265104,0.3609756650775671,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,80000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.708256019698456,0.539245319248997,,0.4223625242446826,0.3546696035563946,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,85000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6891097779292613,0.5484133595829241,,0.4320419294151747,0.3497726484388113,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,90000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6707986238272861,0.5573184379290527,,0.4433406783275718,0.3434771389514208,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,95000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.655956478281878,0.5655520560008519,,0.452868487290315,0.3380809160321951,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,100000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6454594522388652,0.5717996329557574,,0.46062640307855984,0.33465688809752464,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,105000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6285497998213395,0.5817876922540048,,0.4734364444218738,0.3281238241493702,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,110000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6172506422316656,0.5892073558193962,,0.48143362415102503,0.32292663510888814,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,115000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.6064866338367574,0.596849267193164,,0.4882572186289964,0.31882258906960487,,,,,,,,,,,,,eval_auto
s11_top6_p4,20260824-231810-s11-top6-p4,120000,DiT-2Cond-S/4,pretrained_models/sd-vae-ft-ema,4,32,0.18215,5script/train_top6.csv,final_imgs_256,768,128,35130,pretrained_models/dino_embeddings/glyph_dino_embeddings.npy,2cond,factorized_add,random,False,final_skeleton,0.0,False,0.0,0.0,False,0.25,0.5,0.0002,0.02,2000,600000,224,0.9999,cosine,0.1,,False,,,,5script/eval100_top6.csv,100,50,4.0,0,0.5919802101771348,0.60854149429996,,0.49902277308837545,0.31136779598891734,,,,,,,,,,,,,eval_auto
