img_id,ink_ratio,n_small,n_cc,main_frac,edge_ink8,frame_w,frame_sides,bbox_inset,is_dark
310996,0.2252655029296875,1,5,0.6538643907064959,0.0352783203125,0,,0,0.0
310997,0.219329833984375,0,4,0.46834562404341173,0.02880859375,0,,0,0.0
310998,0.1492462158203125,2,9,0.4673346283611083,0.0556640625,1,,0,0.0
310999,0.2625579833984375,13,19,0.3719416516533969,0.1396484375,1,,0,0.0
311004,0.2553863525390625,0,7,0.5346238871960327,0.01953125,0,,0,0.0
311009,0.134002685546875,2,6,0.5593258938738328,0.0272216796875,0,,0,0.0
311010,0.3612518310546875,0,1,1.0,0.0224609375,0,,0,0.0
311011,0.259613037109375,0,3,0.4664981779710826,0.0699462890625,0,,0,0.0
311014,0.2023468017578125,7,9,0.9913279541512706,0.0423583984375,0,,0,0.0
311018,0.1454315185546875,11,20,0.2954569300178365,0.033447265625,0,,0,0.0
311022,0.2570648193359375,0,3,0.7279040778773669,0.030517578125,0,,0,0.0
311041,0.238372802734375,0,4,0.49065420560747663,0.0372314453125,0,,0,0.0
311048,0.2604827880859375,0,4,0.6950969480405366,0.05712890625,0,,0,0.0
311049,0.4030914306640625,0,3,0.6350834689783095,0.0836181640625,0,,0,0.0
311050,0.3658294677734375,1,3,0.9578310740354536,0.0450439453125,0,,0,0.0
311051,0.2671661376953125,1,4,0.6593180649951453,0.042724609375,0,,0,0.0
311069,0.3327789306640625,0,10,0.22784171672245404,0.060546875,0,,0,0.0
311072,0.10748291015625,1,9,0.4277399204997161,0.012939453125,0,,0,0.0
311075,0.3378143310546875,0,2,0.6398662992908443,0.0284423828125,0,,0,0.0
311077,0.319183349609375,1,2,0.9997609714121809,0.03369140625,0,,0,0.0
311078,0.1639862060546875,0,4,0.6223132036847492,0.017578125,0,,0,0.0
311084,0.142822265625,4,12,0.34476495726495726,0.0196533203125,0,,0,0.0
311108,0.435455322265625,0,2,0.7041138131613989,0.0494384765625,0,,0,0.0
311109,0.4286041259765625,2,9,0.5575848196803019,0.049560546875,0,,0,0.0
311113,0.1351318359375,0,9,0.4803523035230352,0.00927734375,0,,0,0.0
310420,0.21697998046875,0,3,0.6267229254571026,0.0367431640625,0,,2,0.0
310421,0.2457275390625,0,2,0.8813338301043219,0.0264892578125,0,,0,0.0
310425,0.229522705078125,1,5,0.4946815583034171,0.0306396484375,0,,0,0.0
310428,0.2433013916015625,0,4,0.44634681718407027,0.032470703125,0,,0,0.0
310431,0.148895263671875,1,7,0.5919245747079319,0.027587890625,0,,0,0.0
310434,0.141510009765625,0,6,0.38872115591977574,0.026611328125,0,,0,0.0
310470,0.1624908447265625,0,8,0.3198422387078599,0.01513671875,0,,0,0.0
310480,0.1026458740234375,2,12,0.22580645161290322,0.0064697265625,0,,0,0.0
310481,0.2748565673828125,0,6,0.3618497751623827,0.0133056640625,0,,0,0.0
310482,0.3330535888671875,0,6,0.5558711687359692,0.041015625,0,,0,0.0
310483,0.4026031494140625,0,7,0.264733750236877,0.0516357421875,0,,0,0.0
310489,0.3077850341796875,20,28,0.9572158048683754,0.115966796875,0,,0,0.0
310491,0.136260986328125,2,12,0.36573348264277716,0.0467529296875,1,,0,0.0
310495,0.2926025390625,0,6,0.458020442219441,0.026123046875,0,,0,0.0
310504,0.164398193359375,0,7,0.37627622053090776,0.0181884765625,0,,0,0.0
310516,0.1652679443359375,3,7,0.5975440864186132,0.046630859375,0,,0,0.0
310519,0.2148284912109375,0,3,0.7065842744513104,0.0252685546875,0,,0,0.0
310527,0.22845458984375,0,4,0.7940154955917713,0.021728515625,0,,0,0.0
310528,0.22283935546875,0,4,0.7256231169542591,0.0423583984375,0,,0,0.0
310552,0.1285400390625,32,46,0.23682336182336183,0.0780029296875,0,,0,0.0
310561,0.2599334716796875,0,7,0.26439683005576753,0.078369140625,0,,0,0.0
310563,0.3708953857421875,2,4,0.9238079565557247,0.0186767578125,0,,0,0.0
310575,0.1595611572265625,1,6,0.7322367791909725,0.0162353515625,0,,0,0.0
310595,0.1930084228515625,0,6,0.28389596015495294,0.0269775390625,0,,0,0.0
310596,0.145751953125,0,4,0.7892587939698492,0.02294921875,0,,0,0.0
310597,0.221405029296875,0,8,0.2897312198483804,0.03466796875,0,,0,0.0
310598,0.2772216796875,1,6,0.4543152796125055,0.038330078125,0,,0,0.0
310607,0.2331390380859375,0,3,0.5198638654362197,0.0260009765625,0,,0,0.0
310629,0.218658447265625,0,8,0.37564549895324495,0.0711669921875,2,,0,0.0
310630,0.2021636962890625,0,7,0.434070495886482,0.0328369140625,0,,0,0.0
310631,0.320159912109375,0,3,0.5057668477742827,0.12060546875,0,,0,0.0
310633,0.318023681640625,0,4,0.6200940408789943,0.0438232421875,0,,0,0.0
310635,0.3347930908203125,0,6,0.32833508044300624,0.0748291015625,0,,0,0.0
310638,0.188751220703125,0,5,0.5191592562651577,0.0211181640625,0,,0,0.0
310639,0.120574951171875,15,29,0.3419387496836244,0.01708984375,0,,0,0.0
310640,0.107177734375,0,6,0.42796127562642367,0.0106201171875,0,,0,0.0
310653,0.2025299072265625,0,9,0.29767196564454157,0.0218505859375,0,,0,0.0
310654,0.15997314453125,1,9,0.2566768409004197,0.059814453125,0,,1,0.0
310657,0.196380615234375,0,6,0.3854700854700855,0.019287109375,0,,0,0.0
310669,0.2275848388671875,0,4,0.6269527321488434,0.0546875,0,,0,0.0
310677,0.241302490234375,2,6,0.6426584039458707,0.0740966796875,0,,0,0.0
310678,0.254608154296875,0,6,0.6700227735826442,0.0264892578125,0,,0,0.0
310679,0.1799468994140625,0,5,0.45323496989739676,0.026611328125,0,,0,0.0
310695,0.146087646484375,0,9,0.3105285147273867,0.06591796875,1,,0,0.0
310696,0.2766876220703125,0,5,0.5679699994485192,0.0335693359375,0,,0,0.0
310699,0.108795166015625,0,6,0.4349228611500701,0.0311279296875,0,,0,0.0
310706,0.361114501953125,0,2,0.9567734302374715,0.0537109375,0,,0,0.0
310716,0.271331787109375,0,6,0.6837251152851198,0.021484375,0,,0,0.0
310717,0.2934112548828125,0,2,0.9625045504186385,0.0416259765625,0,,0,0.0
310742,0.3931884765625,0,7,0.33925799441167337,0.041748046875,0,,0,0.0
310743,0.4062042236328125,0,3,0.6570001126929867,0.0625,0,,0,0.0
310747,0.1530303955078125,2,7,0.6395453185761292,0.0443115234375,0,,0,0.0
310756,0.139190673828125,0,5,0.6766060074545056,0.0264892578125,0,,0,0.0
310758,0.0948638916015625,0,8,0.4416921344700016,0.065185546875,1,,0,0.0
310759,0.189849853515625,1,4,0.5802925574666452,0.02685546875,0,,0,0.0
310794,0.085052490234375,3,14,0.47793326157158234,0.0072021484375,0,,0,0.0
310799,0.255889892578125,0,2,0.7508646392367323,0.0364990234375,0,,0,0.0
310798,0.2554931640625,0,2,0.7136287625418061,0.1273193359375,0,,0,0.0
310800,0.4200592041015625,1,3,0.7690072287406008,0.0821533203125,0,,0,0.0
310807,0.1090545654296875,8,18,0.23492374422834755,0.0511474609375,0,,0,0.0
310821,0.1151275634765625,0,4,0.592180251822399,0.0118408203125,0,,0,0.0
310836,0.2494964599609375,0,7,0.3354534890832365,0.011962890625,0,,0,0.0
310839,0.3458404541015625,0,4,0.3213324509155085,0.0872802734375,0,,0,0.0
310841,0.192779541015625,0,5,0.5643501662181415,0.031005859375,0,,0,0.0
311119,0.2508087158203125,31,41,0.4067652247977125,0.2279052734375,1,,0,0.0
311125,0.159454345703125,0,3,0.7636363636363637,0.03369140625,0,,0,0.0
311130,0.172393798828125,12,29,0.17082669499026376,0.01025390625,0,,0,0.0
311139,0.1365509033203125,1,10,0.3030506201810258,0.060791015625,0,,0,0.0
311141,0.157623291015625,2,9,0.3104549854791868,0.0286865234375,0,,0,0.0
311143,0.2648773193359375,0,5,0.3700674001958638,0.0120849609375,0,,0,0.0
311152,0.3264007568359375,6,10,0.6148847646206348,0.080078125,1,,0,0.0
311153,0.2465362548828125,1,4,0.8292999938107322,0.05859375,0,,0,0.0
311154,0.2448883056640625,0,3,0.7815440214343573,0.0484619140625,0,,0,0.0
311155,0.2020263671875,0,4,0.4962990936555891,0.0418701171875,0,,0,0.0
311156,0.2693328857421875,0,3,0.8393292164749873,0.0721435546875,0,,0,0.0
311161,0.317840576171875,0,8,0.38934229476716276,0.05419921875,0,,0,0.0
311163,0.1352691650390625,11,21,0.3586012408347434,0.0185546875,0,,0,0.0
311165,0.3158721923828125,1,9,0.543596927684653,0.043212890625,0,,0,0.0
311170,0.1935577392578125,25,40,0.24588096176586519,0.0501708984375,0,,0,0.0
311171,0.0601043701171875,0,2,0.9012439705509012,0.0118408203125,0,,0,0.0
311183,0.2295379638671875,0,3,0.7055773449444924,0.090087890625,0,,0,0.0
311193,0.1930694580078125,0,10,0.22753497194341263,0.0263671875,0,,0,0.0
311194,0.173431396484375,1,8,0.3377617455569242,0.0386962890625,1,,0,0.0
311199,0.282501220703125,26,41,0.3677757372798963,0.1036376953125,0,,0,0.0
311200,0.1637115478515625,0,8,0.2461552800820207,0.0634765625,1,,0,0.0
311214,0.095245361328125,4,14,0.5421339314322332,0.0472412109375,0,,0,0.0
311219,0.1401519775390625,0,5,0.6204681545998911,0.0118408203125,0,,0,0.0
311221,0.24676513671875,0,2,0.8097328716299778,0.0186767578125,0,,0,0.0
311226,0.4181365966796875,0,2,0.959602963179214,0.0401611328125,0,,0,0.0
311229,0.3289947509765625,4,8,0.511061639070544,0.16064453125,0,,0,0.0
311250,0.196014404296875,0,5,0.6616845710727075,0.0269775390625,0,,0,0.0
311235,0.285400390625,0,1,1.0,0.0291748046875,0,,0,0.0
311236,0.2905731201171875,0,2,0.7146983143412278,0.1334228515625,0,,0,0.0
311237,0.3423919677734375,1,3,0.9463879852043318,0.0423583984375,0,,0,0.0
311256,0.3997344970703125,0,3,0.6134290185899148,0.0191650390625,0,,0,0.0
311261,0.45037841796875,78,115,0.5995053530288657,0.8604736328125,16,bottom+top,0,0.0
311263,0.1639862060546875,0,9,0.5377314599423095,0.0166015625,0,,0,0.0
311280,0.0776824951171875,2,16,0.38636810056963267,0.0238037109375,0,,0,0.0
311290,0.3385467529296875,0,4,0.3972596565556407,0.02978515625,0,,0,0.0
311291,0.232421875,1,6,0.4401917016806723,0.029296875,0,,0,0.0
311298,0.1700286865234375,5,12,0.314995961590236,0.0220947265625,0,,0,0.0
311302,0.312713623046875,0,6,0.3464916560944667,0.0450439453125,0,,0,0.0
311315,0.108154296875,11,19,0.5500846501128668,0.0352783203125,0,,0,0.0
311319,0.23138427734375,5,13,0.5116723819572672,0.0374755859375,1,,0,0.0
311320,0.21295166015625,3,5,0.9790054456864431,0.051513671875,0,,0,0.0
311323,0.2947540283203125,0,1,1.0,0.048828125,0,,0,0.0
311351,0.121490478515625,3,16,0.42815875408188897,0.0447998046875,0,,0,0.0
311352,0.1616973876953125,0,4,0.7418137208643956,0.0069580078125,0,,0,0.0
311355,0.3416290283203125,0,3,0.6683192639242486,0.0560302734375,0,,0,0.0
311360,0.229400634765625,1,12,0.26726087534920845,0.0628662109375,1,,0,0.0
311361,0.2371063232421875,0,8,0.3861252332839951,0.015625,0,,0,0.0
311372,0.1470184326171875,3,14,0.2720290607161391,0.064697265625,0,,0,0.0
311384,0.1121673583984375,6,11,0.5982859474901374,0.06689453125,0,,0,0.0
311386,0.2897796630859375,0,4,0.7077036490969406,0.142578125,0,,0,0.0
311387,0.1268768310546875,4,8,0.6567648827420325,0.041748046875,0,,0,0.0
311389,0.331878662109375,0,2,0.9571494252873564,0.023681640625,0,,0,0.0
311402,0.3791351318359375,0,6,0.5697669738801465,0.0552978515625,0,,0,0.0
311404,0.2023162841796875,0,5,0.4589335545667094,0.0279541015625,0,,0,0.0
311408,0.26324462890625,1,7,0.5958729422675632,0.03173828125,0,,0,0.0
311414,0.1085205078125,31,54,0.10897075365579302,0.041748046875,0,,0,0.0
311422,0.15264892578125,0,4,0.6321471411435425,0.01513671875,0,,0,0.0
311424,0.315765380859375,3,10,0.60070551850778,0.037109375,0,,0,0.0
311435,0.267822265625,0,4,0.6698381950774841,0.0445556640625,0,,0,0.0
311455,0.3053436279296875,0,2,0.8688721203338164,0.0330810546875,0,,0,0.0
311456,0.1757659912109375,28,43,0.18213386578696067,0.062744140625,0,,0,0.0
311460,0.4481201171875,0,2,0.8196336148188504,0.048583984375,0,,0,0.0
311462,0.1167449951171875,8,17,0.34021696510260097,0.0479736328125,0,,0,0.0
311471,0.1209259033203125,0,4,0.6109779179810726,0.03076171875,0,,0,0.0
311478,0.2961578369140625,0,7,0.5518573857488794,0.009765625,0,,1,0.0
311486,0.1592254638671875,24,34,0.5409678965021562,0.0167236328125,0,,0,0.0
311487,0.161407470703125,6,21,0.3080922669691813,0.107177734375,1,,0,0.0
311495,0.1206207275390625,7,21,0.25983554712207463,0.1497802734375,2,,0,0.0
311510,0.31292724609375,0,7,0.354154476301931,0.031005859375,0,,0,0.0
311515,0.339111328125,0,2,0.8499370050395968,0.0577392578125,0,,0,0.0
311519,0.171875,49,64,0.3797940340909091,0.0400390625,0,,0,0.0
311520,0.3561553955078125,0,2,0.8590891564200335,0.063720703125,0,,0,0.0
311527,0.163543701171875,0,4,0.4238663929837656,0.013916015625,0,,0,0.0
311528,0.1813812255859375,0,3,0.5494237402204089,0.0126953125,0,,0,0.0
311542,0.1979827880859375,0,12,0.540655105973025,0.0377197265625,1,,0,0.0
311549,0.181884765625,1,5,0.7156879194630873,0.0250244140625,0,,0,0.0
311550,0.099853515625,8,19,0.2515281173594132,0.0218505859375,0,,0,0.0
311551,0.165313720703125,8,16,0.6408528705925789,0.0396728515625,0,,0,0.0
311561,0.2987518310546875,0,5,0.6300117472802492,0.015869140625,0,,0,0.0
311571,0.255401611328125,70,90,0.4794479627195603,0.183837890625,1,,0,0.0
311573,0.1188507080078125,3,17,0.19553216073950444,0.0274658203125,0,,0,0.0
311574,0.18829345703125,0,8,0.47860615883306323,0.012451171875,0,,0,0.0
311577,0.116180419921875,1,12,0.2553191489361702,0.0538330078125,0,,0,0.0
311580,0.2794036865234375,0,4,0.6061929987439244,0.0404052734375,0,,0,0.0
311584,0.115692138671875,2,7,0.371142178844632,0.0301513671875,0,,0,0.0
311590,0.1766815185546875,19,30,0.18628551688401415,0.0435791015625,0,,0,0.0
311591,0.22772216796875,0,7,0.35761190029482715,0.036865234375,0,,0,0.0
311593,0.110931396484375,8,21,0.3246217331499312,0.0887451171875,1,,0,0.0
311594,0.43572998046875,6,16,0.9420437035999439,0.8963623046875,7,,0,0.0
311611,0.2528839111328125,0,1,1.0,0.024169921875,0,,0,0.0
311617,0.3093719482421875,0,2,0.9613810110974106,0.03955078125,0,,0,0.0
311616,0.181060791015625,0,3,0.9038429125231755,0.0321044921875,0,,0,0.0
311618,0.0884552001953125,13,22,0.25806451612903225,0.047119140625,0,,0,0.0
311622,0.1811065673828125,7,8,0.9963771168590446,0.0936279296875,0,,0,0.0
311630,0.1450042724609375,5,16,0.37377670209407554,0.02490234375,0,,0,0.0
311636,0.3332672119140625,0,1,1.0,0.01025390625,0,,0,0.0
311647,0.3373260498046875,0,4,0.673858958700864,0.031494140625,0,,0,0.0
311642,0.13531494140625,0,11,0.2980378890392422,0.0367431640625,0,,0,0.0
311646,0.279144287109375,0,3,0.7445063955395211,0.049072265625,0,,0,0.0
311648,0.2220916748046875,0,3,0.8254208175884575,0.0164794921875,0,,0,0.0
311656,0.2274017333984375,54,70,0.6210830034221297,0.2415771484375,1,,0,0.0
311657,0.4523468017578125,0,4,0.59993253499747,0.0460205078125,0,,0,0.0
311661,0.182861328125,0,4,0.5357977303070761,0.0367431640625,0,,0,0.0
311663,0.2803955078125,0,4,0.5044623421854593,0.0318603515625,0,,0,0.0
311664,0.1729583740234375,0,9,0.19514777238641376,0.054931640625,1,,0,0.0
311818,0.26287841796875,0,2,0.8963895983283028,0.0411376953125,0,,0,0.0
311819,0.2079925537109375,0,2,0.9146064118553298,0.0313720703125,0,,0,0.0
311821,0.1079559326171875,1,4,0.8340636042402827,0.017333984375,0,,0,0.0
311822,0.1465606689453125,0,3,0.8373763664757938,0.013427734375,0,,0,0.0
311832,0.272247314453125,0,8,0.4246721219594216,0.021240234375,0,,0,0.0
311833,0.4484710693359375,0,9,0.4262869585927665,0.099853515625,0,,0,0.0
311837,0.275146484375,0,3,0.4870785270629991,0.0166015625,0,,0,0.0
311867,0.2606658935546875,0,2,0.6224316572030674,0.04736328125,0,,0,0.0
311877,0.31597900390625,0,1,1.0,0.048828125,0,,0,0.0
311879,0.04766845703125,8,11,0.46286811779769527,0.041015625,0,,0,0.0
311886,0.17340087890625,3,6,0.5003519887363604,0.0572509765625,0,,0,0.0
311888,0.045135498046875,1,7,0.354631507775524,0.0218505859375,0,,0,0.0
311889,0.2693328857421875,0,1,1.0,0.037109375,0,,0,0.0
311894,0.1786956787109375,3,8,0.5751857228246947,0.0994873046875,0,,0,0.0
311924,0.1802215576171875,13,20,0.5247650495300991,0.0247802734375,0,,0,0.0
311937,0.2618560791015625,0,4,0.5191422411281393,0.06103515625,0,,0,0.0
311938,0.2180328369140625,0,4,0.5585415354468473,0.0223388671875,0,,0,0.0
312026,0.1440887451171875,0,6,0.3969077623636556,0.0291748046875,0,,0,0.0
312030,0.2083282470703125,49,56,0.6975023804292096,0.0457763671875,0,,0,0.0
312062,0.1736297607421875,1,4,0.777045434572458,0.0428466796875,0,,0,0.0
312096,0.1303863525390625,6,16,0.4598010532475132,0.058349609375,0,,0,0.0
312102,0.3113861083984375,6,10,0.9621698436810898,0.065185546875,0,,0,0.0
312104,0.2523040771484375,0,9,0.3695796794677956,0.029296875,0,,0,0.0
312120,0.1971435546875,0,4,0.44628482972136224,0.04150390625,0,,0,0.0
312152,0.2895050048828125,0,2,0.9569388077794762,0.0,0,,12,0.0
312171,0.334381103515625,0,2,0.5563110340421649,0.018798828125,0,,0,0.0
312173,0.255767822265625,0,3,0.9028158930915166,0.0,0,,8,0.0
312174,0.1529998779296875,0,1,1.0,0.00048828125,0,,7,0.0
312189,0.12103271484375,0,1,1.0,0.00439453125,0,,3,0.0
312197,0.2067108154296875,13,24,0.24669668561305086,0.0635986328125,1,,0,0.0
312213,0.108673095703125,0,3,0.4891884302162314,0.0103759765625,0,,0,0.0
312214,0.501312255859375,2,10,0.909752237170512,1.0,36,bottom+left+right+top,0,1.0
312217,0.2791290283203125,0,5,0.41884873995517413,0.0147705078125,0,,0,0.0
312228,0.2370452880859375,0,1,1.0,0.0263671875,0,,0,0.0
312229,0.41949462890625,0,1,1.0,0.054931640625,0,,0,0.0
312232,0.2270965576171875,8,17,0.608748236242693,0.093505859375,0,,0,0.0
312248,0.1862335205078125,3,7,0.8157312576812782,0.0594482421875,0,,0,0.0
312256,0.300628662109375,0,2,0.9689371637397218,0.0545654296875,0,,0,0.0
312280,0.17547607421875,0,2,0.9879130434782609,0.019287109375,0,,0,0.0
312321,0.2103271484375,0,1,1.0,0.0399169921875,0,,0,0.0
312322,0.195831298828125,0,3,0.7255726975222067,0.03369140625,0,,0,0.0
312324,0.07318115234375,8,19,0.42014178482068393,0.0032958984375,0,,2,0.0
312349,0.244384765625,0,3,0.6948676323676324,0.035400390625,0,,0,0.0
312361,0.14593505859375,7,10,0.9150982852363028,0.0394287109375,0,,0,0.0
312379,0.0821380615234375,0,2,0.7194872747538548,0.045166015625,0,,1,0.0
312402,0.1919708251953125,0,4,0.7418329226611557,0.0230712890625,0,,0,0.0
312415,0.3405303955078125,0,5,0.7712058072321548,0.0411376953125,0,,0,0.0
312416,0.2992706298828125,0,1,1.0,0.0152587890625,0,,0,0.0
312438,0.258697509765625,0,2,0.661554795328536,0.0440673828125,0,,0,0.0
312442,0.165496826171875,0,2,0.9267010879586944,0.048095703125,0,,0,0.0
312449,0.114013671875,0,4,0.5076284796573876,0.0450439453125,0,,0,0.0
312467,0.16278076171875,16,25,0.2849643794525684,0.1104736328125,1,,0,0.0
312489,0.159423828125,3,8,0.5439318529862175,0.0389404296875,0,,0,0.0
312522,0.255340576171875,1,3,0.8728935102187164,0.0496826171875,0,,0,0.0
312526,0.3166961669921875,0,5,0.4014936159961455,0.020263671875,0,,0,0.0
312549,0.2819671630859375,1,4,0.5395854754045132,0.0604248046875,0,,0,0.0
312551,0.367095947265625,0,2,0.8972067503533129,0.04541015625,0,,0,0.0
312564,0.186553955078125,0,3,0.608130214297399,0.0654296875,0,,0,0.0
312571,0.1917877197265625,1,3,0.9392155302728936,0.06982421875,0,,0,0.0
312578,0.35101318359375,0,2,0.5153451573639367,0.0482177734375,0,,0,0.0
312583,0.3907623291015625,0,1,1.0,0.0303955078125,0,,0,0.0
312585,0.43096923828125,0,1,1.0,0.0579833984375,0,,0,0.0
312592,0.1555633544921875,0,5,0.4459048553212359,0.0137939453125,0,,0,0.0
312615,0.1544952392578125,0,6,0.7221728395061728,0.031005859375,0,,0,0.0
312623,0.1045074462890625,0,6,0.39202803328953134,0.0546875,0,,0,0.0
312624,0.1901702880859375,22,34,0.604990772687154,0.0411376953125,0,,0,0.0
312633,0.138427734375,4,10,0.4697971781305115,0.0191650390625,0,,0,0.0
312644,0.1844940185546875,0,4,0.7838888429410306,0.0418701171875,0,,0,0.0
312646,0.2319183349609375,4,7,0.9824330548062372,0.041015625,0,,0,0.0
312645,0.21136474609375,0,2,0.9500433150447589,0.039794921875,0,,0,0.0
312658,0.1918487548828125,0,5,0.49821045096635647,0.0516357421875,0,,0,0.0
312669,0.17071533203125,11,16,0.41866285305684664,0.120849609375,0,,0,0.0
312673,0.053741455078125,11,23,0.19761499148211242,0.026123046875,0,,0,0.0
312681,0.1454315185546875,7,11,0.5126429545693002,0.0372314453125,0,,0,0.0
312685,0.096832275390625,2,8,0.3744090765836748,0.0252685546875,0,,0,0.0
312690,0.1666107177734375,0,2,0.9294807216778094,0.0343017578125,0,,0,0.0
312712,0.2389068603515625,21,26,0.6134636264929425,0.0787353515625,0,,0,0.0
312736,0.372833251953125,0,2,0.9445035606122616,0.0472412109375,0,,0,0.0
312744,0.362152099609375,0,1,1.0,0.0509033203125,0,,0,0.0
312740,0.24017333984375,3,11,0.393138500635324,0.0511474609375,0,,0,0.0
312753,0.1554718017578125,0,8,0.6915300814603985,0.0421142578125,0,,0,0.0
312759,0.2235870361328125,2,4,0.9321640619668328,0.0341796875,0,,0,0.0
312773,0.07489013671875,2,6,0.41340668296658517,0.03173828125,0,,0,0.0
312781,0.29461669921875,0,1,1.0,0.0435791015625,0,,0,0.0
312793,0.457489013671875,0,2,0.9634113801614302,0.1170654296875,0,,0,0.0
312803,0.265716552734375,0,5,0.6463190536350063,0.0301513671875,0,,0,0.0
312810,0.2625579833984375,17,22,0.9765211832393793,0.1375732421875,0,,0,0.0
312811,0.1885833740234375,3,8,0.4253580386762683,0.1417236328125,0,,0,0.0
312815,0.446136474609375,1,3,0.9580682673233464,0.11328125,0,,0,0.0
312817,0.2643585205078125,15,25,0.6267821067821068,0.132080078125,1,,0,0.0
312818,0.271087646484375,11,17,0.9686479792862771,0.06591796875,0,,0,0.0
312823,0.380218505859375,0,1,1.0,0.0440673828125,0,,1,0.0
312824,0.1827545166015625,0,3,0.6819737830842448,0.0858154296875,0,,0,0.0
312825,0.11846923828125,7,12,0.40352910870685216,0.0462646484375,0,,0,0.0
312830,0.3023529052734375,1,4,0.9341912692404744,0.0931396484375,0,,0,0.0
312833,0.25360107421875,0,3,0.7628760529482551,0.026123046875,0,,0,0.0
